date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2019-08-01,2019-08-01 09:00:00,9,88,0,78,0,0,76,81,0,0
2019-08-01,2019-08-01 10:00:00,10,88,0,81,0,0,78,83,0,0
2019-08-01,2019-08-01 11:00:00,11,88,0,83,0,0,81,84,0,0
2019-08-01,2019-08-01 12:00:00,12,88,0,84,0,0,83,85,0,0
2019-08-01,2019-08-01 13:00:00,13,88,0,85,0,0,84,86,0,0
2019-08-01,2019-08-01 14:00:00,14,88,0,86,0,0,85,86,0,0
2019-08-01,2019-08-01 15:00:00,15,88,0,86,0,0,86,87,0,0
2019-08-01,2019-08-01 16:00:00,16,88,0,87,0,0,86,87,0,0
2019-08-01,2019-08-01 17:00:00,17,88,0,87,0,0,87,88,0,0
2019-08-01,2019-08-01 18:00:00,18,88,0,88,0,0,87,86,0,0
2019-08-01,2019-08-01 19:00:00,19,88,0,86,0,0,88,83,0,0
2019-08-01,2019-08-01 20:00:00,20,88,0,83,0,0,86,82,0,0
2019-08-01,2019-08-01 21:00:00,21,88,0,82,0,0,83,79,0,0
2019-08-01,2019-08-01 22:00:00,22,88,0,79,0,0,82,78,0,0
2019-08-01,2019-08-01 23:00:00,23,88,0,78,0,0,79,76,0,0
2019-08-02,2019-08-02 03:00:00,3,85,0.8,76,0,0,78,75,0,0
2019-08-02,2019-08-02 04:00:00,4,85,0.8,75,0,0,76,76,0,0
2019-08-02,2019-08-02 05:00:00,5,85,0.8,76,0,0,75,75,0,0
2019-08-02,2019-08-02 06:00:00,6,85,0.8,75,0,0,76,76,0,0
2019-08-02,2019-08-02 07:00:00,7,85,0.8,76,0,0,75,77,0,0
2019-08-02,2019-08-02 08:00:00,8,85,0.8,77,0,0,76,78,0,0
2019-08-02,2019-08-02 09:00:00,9,85,0.8,78,0,0,77,82,0,0
2019-08-02,2019-08-02 10:00:00,10,85,0.8,82,0,0,78,83,0,0
2019-08-02,2019-08-02 11:00:00,11,85,0.8,83,0,0,82,83,0,0
2019-08-02,2019-08-02 12:00:00,12,85,0.8,83,0,0,83,84,0,0
2019-08-02,2019-08-02 13:00:00,13,85,0.8,84,0,0,83,84,0,0
2019-08-02,2019-08-02 14:00:00,14,85,0.8,84,0,0,84,84,0,0
2019-08-02,2019-08-02 15:00:00,15,85,0.8,84,0,0,84,84,0,0
2019-08-02,2019-08-02 16:00:00,16,85,0.8,84,0,0,84,85,0,0.1
2019-08-02,2019-08-02 17:00:00,17,85,0.8,85,0.1,0,84,82,0,0.7
2019-08-02,2019-08-02 18:00:00,18,85,0.8,82,0.7,0,85,80,0.1,0
2019-08-02,2019-08-02 19:00:00,19,85,0.8,80,0,0,82,78,0.7,0
2019-08-02,2019-08-02 20:00:00,20,85,0.8,78,0,0,80,78,0,0
2019-08-02,2019-08-02 21:00:00,21,85,0.8,78,0,0,78,77,0,0
2019-08-02,2019-08-02 22:00:00,22,85,0.8,77,0,0,78,76,0,0
2019-08-02,2019-08-02 23:00:00,23,85,0.8,76,0,0,77,74,0,0
2019-08-03,2019-08-03 03:00:00,3,90,4.8,74,0,0,76,73,0,0.1
2019-08-03,2019-08-03 04:00:00,4,90,4.8,73,0.1,0,74,75,0,0
2019-08-03,2019-08-03 05:00:00,5,90,4.8,75,0,0,73,75,0.1,0.1
2019-08-03,2019-08-03 06:00:00,6,90,4.8,75,0.1,0,75,76,0,0.1
2019-08-03,2019-08-03 07:00:00,7,90,4.8,76,0.1,0,75,77,0.1,0
2019-08-03,2019-08-03 08:00:00,8,90,4.8,77,0,0,76,79,0.1,0
2019-08-03,2019-08-03 09:00:00,9,90,4.8,79,0,0,77,84,0,0
2019-08-03,2019-08-03 10:00:00,10,90,4.8,84,0,0,79,86,0,0.1
2019-08-03,2019-08-03 11:00:00,11,90,4.8,86,0.1,0,84,87,0,1.3
2019-08-03,2019-08-03 12:00:00,12,90,4.8,87,1.3,0,86,86,0.1,2.8
2019-08-03,2019-08-03 13:00:00,13,90,4.8,86,2.8,0,87,89,1.3,0
2019-08-03,2019-08-03 14:00:00,14,90,4.8,89,0,0,86,90,2.8,0
2019-08-03,2019-08-03 15:00:00,15,90,4.8,90,0,0,89,87,0,0.1
2019-08-03,2019-08-03 16:00:00,16,90,4.8,87,0.1,0,90,87,0,0
2019-08-03,2019-08-03 17:00:00,17,90,4.8,87,0,0,87,85,0.1,0
2019-08-03,2019-08-03 18:00:00,18,90,4.8,85,0,0,87,83,0,0
2019-08-03,2019-08-03 19:00:00,19,90,4.8,83,0,0,85,82,0,0
2019-08-03,2019-08-03 20:00:00,20,90,4.8,82,0,0,83,81,0,0.1
2019-08-03,2019-08-03 21:00:00,21,90,4.8,81,0.1,0,82,78,0,0.1
2019-08-03,2019-08-03 22:00:00,22,90,4.8,78,0.1,0,81,77,0.1,0
2019-08-03,2019-08-03 23:00:00,23,90,4.8,77,0,0,78,75,0.1,0
2019-08-04,2019-08-04 03:00:00,3,88,0,75,0,0,77,74,0,0
2019-08-04,2019-08-04 04:00:00,4,88,0,74,0,0,75,72,0,0
2019-08-04,2019-08-04 05:00:00,5,88,0,72,0,0,74,73,0,0
2019-08-04,2019-08-04 06:00:00,6,88,0,73,0,0,72,75,0,0
2019-08-04,2019-08-04 07:00:00,7,88,0,75,0,0,73,77,0,0
2019-08-04,2019-08-04 08:00:00,8,88,0,77,0,0,75,80,0,0
2019-08-04,2019-08-04 09:00:00,9,88,0,80,0,0,77,83,0,0
2019-08-04,2019-08-04 10:00:00,10,88,0,83,0,0,80,85,0,0
2019-08-04,2019-08-04 11:00:00,11,88,0,85,0,0,83,85,0,0
2019-08-04,2019-08-04 12:00:00,12,88,0,85,0,0,85,87,0,0
2019-08-04,2019-08-04 13:00:00,13,88,0,87,0,0,85,88,0,0
2019-08-04,2019-08-04 14:00:00,14,88,0,88,0,0,87,88,0,0
2019-08-04,2019-08-04 15:00:00,15,88,0,88,0,0,88,87,0,0
2019-08-04,2019-08-04 16:00:00,16,88,0,87,0,0,88,87,0,0
2019-08-04,2019-08-04 17:00:00,17,88,0,87,0,0,87,86,0,0
2019-08-04,2019-08-04 18:00:00,18,88,0,86,0,0,87,85,0,0
2019-08-04,2019-08-04 19:00:00,19,88,0,85,0,0,86,83,0,0
2019-08-04,2019-08-04 20:00:00,20,88,0,83,0,0,85,82,0,0
2019-08-04,2019-08-04 21:00:00,21,88,0,82,0,0,83,79,0,0
2019-08-04,2019-08-04 22:00:00,22,88,0,79,0,0,82,79,0,0
2019-08-04,2019-08-04 23:00:00,23,88,0,79,0,0,79,74,0,0
2019-08-05,2019-08-05 03:00:00,3,82,0,74,0,0,79,72,0,0
2019-08-05,2019-08-05 04:00:00,4,82,0,72,0,0,74,72,0,0
2019-08-05,2019-08-05 05:00:00,5,82,0,72,0,0,72,71,0,0
2019-08-05,2019-08-05 06:00:00,6,82,0,71,0,0,72,72,0,0
2019-08-05,2019-08-05 07:00:00,7,82,0,72,0,0,71,73,0,0
2019-08-05,2019-08-05 08:00:00,8,82,0,73,0,0,72,75,0,0
2019-08-05,2019-08-05 09:00:00,9,82,0,75,0,0,73,78,0,0
2019-08-05,2019-08-05 10:00:00,10,82,0,78,0,0,75,78,0,0
2019-08-05,2019-08-05 11:00:00,11,82,0,78,0,0,78,80,0,0
2019-08-05,2019-08-05 12:00:00,12,82,0,80,0,0,78,80,0,0
2019-08-05,2019-08-05 13:00:00,13,82,0,80,0,0,80,81,0,0
2019-08-05,2019-08-05 14:00:00,14,82,0,81,0,0,80,81,0,0
2019-08-05,2019-08-05 15:00:00,15,82,0,81,0,0,81,82,0,0
2019-08-05,2019-08-05 16:00:00,16,82,0,82,0,0,81,80,0,0
2019-08-05,2019-08-05 17:00:00,17,82,0,80,0,0,82,79,0,0
2019-08-05,2019-08-05 18:00:00,18,82,0,79,0,0,80,78,0,0
2019-08-05,2019-08-05 19:00:00,19,82,0,78,0,0,79,77,0,0
2019-08-05,2019-08-05 20:00:00,20,82,0,77,0,0,78,76,0,0
2019-08-05,2019-08-05 21:00:00,21,82,0,76,0,0,77,76,0,0
2019-08-05,2019-08-05 22:00:00,22,82,0,76,0,0,76,75,0,0
2019-08-05,2019-08-05 23:00:00,23,82,0,75,0,0,76,74,0,0
2019-08-06,2019-08-06 03:00:00,3,82,3.8,74,0,0,75,74,0,0
2019-08-06,2019-08-06 04:00:00,4,82,3.8,74,0,0,74,74,0,0
2019-08-06,2019-08-06 05:00:00,5,82,3.8,74,0,0,74,73,0,0
2019-08-06,2019-08-06 06:00:00,6,82,3.8,73,0,0,74,74,0,0
2019-08-06,2019-08-06 07:00:00,7,82,3.8,74,0,0,73,76,0,0
2019-08-06,2019-08-06 08:00:00,8,82,3.8,76,0,0,74,76,0,0
2019-08-06,2019-08-06 09:00:00,9,82,3.8,76,0,0,76,78,0,0.1
2019-08-06,2019-08-06 10:00:00,10,82,3.8,78,0.1,0,76,77,0,0.3
2019-08-06,2019-08-06 11:00:00,11,82,3.8,77,0.3,0,78,78,0.1,0.3
2019-08-06,2019-08-06 12:00:00,12,82,3.8,78,0.3,0,77,78,0.3,0.9
2019-08-06,2019-08-06 13:00:00,13,82,3.8,78,0.9,0,78,79,0.3,0.9
2019-08-06,2019-08-06 14:00:00,14,82,3.8,79,0.9,0,78,81,0.9,0.2
2019-08-06,2019-08-06 15:00:00,15,82,3.8,81,0.2,0,79,82,0.9,0.1
2019-08-06,2019-08-06 16:00:00,16,82,3.8,82,0.1,0,81,82,0.2,0.4
2019-08-06,2019-08-06 17:00:00,17,82,3.8,82,0.4,0,82,81,0.1,0.6
2019-08-06,2019-08-06 18:00:00,18,82,3.8,81,0.6,0,82,78,0.4,0
2019-08-06,2019-08-06 19:00:00,19,82,3.8,78,0,0,81,76,0.6,0
2019-08-06,2019-08-06 20:00:00,20,82,3.8,76,0,0,78,76,0,0
2019-08-06,2019-08-06 21:00:00,21,82,3.8,76,0,0,76,75,0,0
2019-08-06,2019-08-06 22:00:00,22,82,3.8,75,0,0,76,75,0,0
2019-08-06,2019-08-06 23:00:00,23,82,3.8,75,0,0,75,74,0,0.1
2019-08-07,2019-08-07 03:00:00,3,95,25.5,74,0.1,0,75,74,0,0
2019-08-07,2019-08-07 04:00:00,4,95,25.5,74,0,0,74,76,0.1,0
2019-08-07,2019-08-07 05:00:00,5,95,25.5,76,0,0,74,75,0,0
2019-08-07,2019-08-07 06:00:00,6,95,25.5,75,0,0,76,76,0,0
2019-08-07,2019-08-07 07:00:00,7,95,25.5,76,0,0,75,77,0,0.5
2019-08-07,2019-08-07 08:00:00,8,95,25.5,77,0.5,0,76,79,0,1.5
2019-08-07,2019-08-07 09:00:00,9,95,25.5,79,1.5,0,77,86,0.5,0.4
2019-08-07,2019-08-07 10:00:00,10,95,25.5,86,0.4,0,79,91,1.5,1.7
2019-08-07,2019-08-07 11:00:00,11,95,25.5,91,1.7,0,86,95,0.4,1.5
2019-08-07,2019-08-07 12:00:00,12,95,25.5,95,1.5,0,91,95,1.7,1.4
2019-08-07,2019-08-07 13:00:00,13,95,25.5,95,1.4,0,95,90,1.5,3.9
2019-08-07,2019-08-07 14:00:00,14,95,25.5,90,3.9,0,95,88,1.4,1.5
2019-08-07,2019-08-07 15:00:00,15,95,25.5,88,1.5,0,90,87,3.9,0.4
2019-08-07,2019-08-07 16:00:00,16,95,25.5,87,0.4,0,88,77,1.5,3
2019-08-07,2019-08-07 17:00:00,17,95,25.5,77,3,0,87,76,0.4,1.9
2019-08-07,2019-08-07 18:00:00,18,95,25.5,76,1.9,0,77,74,3,4.7
2019-08-07,2019-08-07 19:00:00,19,95,25.5,74,4.7,0,76,74,1.9,1.7
2019-08-07,2019-08-07 20:00:00,20,95,25.5,74,1.7,0,74,74,4.7,1
2019-08-07,2019-08-07 21:00:00,21,95,25.5,74,1,0,74,73,1.7,0.3
2019-08-07,2019-08-07 22:00:00,22,95,25.5,73,0.3,0,74,73,1,0
2019-08-07,2019-08-07 23:00:00,23,95,25.5,73,0,0,73,72,0.3,0
2019-08-08,2019-08-08 03:00:00,3,89,0,72,0,0,73,72,0,0
2019-08-08,2019-08-08 04:00:00,4,89,0,72,0,0,72,71,0,0
2019-08-08,2019-08-08 05:00:00,5,89,0,71,0,0,72,71,0,0
2019-08-08,2019-08-08 06:00:00,6,89,0,71,0,0,71,72,0,0
2019-08-08,2019-08-08 07:00:00,7,89,0,72,0,0,71,73,0,0
2019-08-08,2019-08-08 08:00:00,8,89,0,73,0,0,72,75,0,0
2019-08-08,2019-08-08 09:00:00,9,89,0,75,0,0,73,79,0,0
2019-08-08,2019-08-08 10:00:00,10,89,0,79,0,0,75,82,0,0
2019-08-08,2019-08-08 11:00:00,11,89,0,82,0,0,79,84,0,0
2019-08-08,2019-08-08 12:00:00,12,89,0,84,0,0,82,86,0,0
2019-08-08,2019-08-08 13:00:00,13,89,0,86,0,0,84,88,0,0
2019-08-08,2019-08-08 14:00:00,14,89,0,88,0,0,86,89,0,0
2019-08-08,2019-08-08 15:00:00,15,89,0,89,0,0,88,88,0,0
2019-08-08,2019-08-08 16:00:00,16,89,0,88,0,0,89,87,0,0
2019-08-08,2019-08-08 17:00:00,17,89,0,87,0,0,88,85,0,0
2019-08-08,2019-08-08 18:00:00,18,89,0,85,0,0,87,79,0,0
2019-08-08,2019-08-08 19:00:00,19,89,0,79,0,0,85,77,0,0
2019-08-08,2019-08-08 20:00:00,20,89,0,77,0,0,79,76,0,0
2019-08-08,2019-08-08 21:00:00,21,89,0,76,0,0,77,74,0,0
2019-08-08,2019-08-08 22:00:00,22,89,0,74,0,0,76,74,0,0
2019-08-08,2019-08-08 23:00:00,23,89,0,74,0,0,74,72,0,0
2019-08-09,2019-08-09 03:00:00,3,84,0,72,0,0,74,72,0,0
2019-08-09,2019-08-09 04:00:00,4,84,0,72,0,0,72,71,0,0
2019-08-09,2019-08-09 05:00:00,5,84,0,71,0,0,72,71,0,0
2019-08-09,2019-08-09 06:00:00,6,84,0,71,0,0,71,73,0,0
2019-08-09,2019-08-09 07:00:00,7,84,0,73,0,0,71,75,0,0
2019-08-09,2019-08-09 08:00:00,8,84,0,75,0,0,73,78,0,0
2019-08-09,2019-08-09 09:00:00,9,84,0,78,0,0,75,81,0,0
2019-08-09,2019-08-09 10:00:00,10,84,0,81,0,0,78,83,0,0
2019-08-09,2019-08-09 11:00:00,11,84,0,83,0,0,81,83,0,0
2019-08-09,2019-08-09 12:00:00,12,84,0,83,0,0,83,83,0,0
2019-08-09,2019-08-09 13:00:00,13,84,0,83,0,0,83,83,0,0
2019-08-09,2019-08-09 14:00:00,14,84,0,83,0,0,83,83,0,0
2019-08-09,2019-08-09 15:00:00,15,84,0,83,0,0,83,84,0,0
2019-08-09,2019-08-09 16:00:00,16,84,0,84,0,0,83,83,0,0
2019-08-09,2019-08-09 17:00:00,17,84,0,83,0,0,84,83,0,0
2019-08-09,2019-08-09 18:00:00,18,84,0,83,0,0,83,82,0,0
2019-08-09,2019-08-09 19:00:00,19,84,0,82,0,0,83,79,0,0
2019-08-09,2019-08-09 20:00:00,20,84,0,79,0,0,82,77,0,0
2019-08-09,2019-08-09 21:00:00,21,84,0,77,0,0,79,74,0,0
2019-08-09,2019-08-09 22:00:00,22,84,0,74,0,0,77,73,0,0
2019-08-09,2019-08-09 23:00:00,23,84,0,73,0,0,74,70,0,0
2019-08-10,2019-08-10 03:00:00,3,81,0,70,0,0,73,68,0,0
2019-08-10,2019-08-10 04:00:00,4,81,0,68,0,0,70,68,0,0
2019-08-10,2019-08-10 05:00:00,5,81,0,68,0,0,68,68,0,0
2019-08-10,2019-08-10 06:00:00,6,81,0,68,0,0,68,70,0,0
2019-08-10,2019-08-10 07:00:00,7,81,0,70,0,0,68,73,0,0
2019-08-10,2019-08-10 08:00:00,8,81,0,73,0,0,70,75,0,0
2019-08-10,2019-08-10 09:00:00,9,81,0,75,0,0,73,78,0,0
2019-08-10,2019-08-10 10:00:00,10,81,0,78,0,0,75,79,0,0
2019-08-10,2019-08-10 11:00:00,11,81,0,79,0,0,78,80,0,0
2019-08-10,2019-08-10 12:00:00,12,81,0,80,0,0,79,81,0,0
2019-08-10,2019-08-10 13:00:00,13,81,0,81,0,0,80,81,0,0
2019-08-10,2019-08-10 14:00:00,14,81,0,81,0,0,81,81,0,0
2019-08-10,2019-08-10 15:00:00,15,81,0,81,0,0,81,81,0,0
2019-08-10,2019-08-10 16:00:00,16,81,0,81,0,0,81,80,0,0
2019-08-10,2019-08-10 17:00:00,17,81,0,80,0,0,81,79,0,0
2019-08-10,2019-08-10 18:00:00,18,81,0,79,0,0,80,76,0,0
2019-08-10,2019-08-10 19:00:00,19,81,0,76,0,0,79,74,0,0
2019-08-10,2019-08-10 20:00:00,20,81,0,74,0,0,76,72,0,0
2019-08-10,2019-08-10 21:00:00,21,81,0,72,0,0,74,70,0,0
2019-08-10,2019-08-10 22:00:00,22,81,0,70,0,0,72,70,0,0
2019-08-10,2019-08-10 23:00:00,23,81,0,70,0,0,70,66,0,0
2019-08-11,2019-08-11 03:00:00,3,81,0,66,0,0,70,65,0,0
2019-08-11,2019-08-11 04:00:00,4,81,0,65,0,0,66,65,0,0
2019-08-11,2019-08-11 05:00:00,5,81,0,65,0,0,65,65,0,0
2019-08-11,2019-08-11 06:00:00,6,81,0,65,0,0,65,68,0,0
2019-08-11,2019-08-11 07:00:00,7,81,0,68,0,0,65,70,0,0
2019-08-11,2019-08-11 08:00:00,8,81,0,70,0,0,68,72,0,0
2019-08-11,2019-08-11 09:00:00,9,81,0,72,0,0,70,75,0,0
2019-08-11,2019-08-11 10:00:00,10,81,0,75,0,0,72,77,0,0
2019-08-11,2019-08-11 11:00:00,11,81,0,77,0,0,75,78,0,0
2019-08-11,2019-08-11 12:00:00,12,81,0,78,0,0,77,78,0,0
2019-08-11,2019-08-11 13:00:00,13,81,0,78,0,0,78,80,0,0
2019-08-11,2019-08-11 14:00:00,14,81,0,80,0,0,78,81,0,0
2019-08-11,2019-08-11 15:00:00,15,81,0,81,0,0,80,81,0,0
2019-08-11,2019-08-11 16:00:00,16,81,0,81,0,0,81,80,0,0
2019-08-11,2019-08-11 17:00:00,17,81,0,80,0,0,81,80,0,0
2019-08-11,2019-08-11 18:00:00,18,81,0,80,0,0,80,78,0,0
2019-08-11,2019-08-11 19:00:00,19,81,0,78,0,0,80,76,0,0
2019-08-11,2019-08-11 20:00:00,20,81,0,76,0,0,78,75,0,0
2019-08-11,2019-08-11 21:00:00,21,81,0,75,0,0,76,73,0,0
2019-08-11,2019-08-11 22:00:00,22,81,0,73,0,0,75,72,0,0
2019-08-11,2019-08-11 23:00:00,23,81,0,72,0,0,73,69,0,0
2019-08-12,2019-08-12 03:00:00,3,86,0,69,0,0,72,68,0,0
2019-08-12,2019-08-12 04:00:00,4,86,0,68,0,0,69,68,0,0
2019-08-12,2019-08-12 05:00:00,5,86,0,68,0,0,68,68,0,0
2019-08-12,2019-08-12 06:00:00,6,86,0,68,0,0,68,70,0,0
2019-08-12,2019-08-12 07:00:00,7,86,0,70,0,0,68,73,0,0
2019-08-12,2019-08-12 08:00:00,8,86,0,73,0,0,70,77,0,0
2019-08-12,2019-08-12 09:00:00,9,86,0,77,0,0,73,81,0,0
2019-08-12,2019-08-12 10:00:00,10,86,0,81,0,0,77,82,0,0
2019-08-12,2019-08-12 11:00:00,11,86,0,82,0,0,81,82,0,0
2019-08-12,2019-08-12 12:00:00,12,86,0,82,0,0,82,83,0,0
2019-08-12,2019-08-12 13:00:00,13,86,0,83,0,0,82,83,0,0
2019-08-12,2019-08-12 14:00:00,14,86,0,83,0,0,83,84,0,0
2019-08-12,2019-08-12 15:00:00,15,86,0,84,0,0,83,85,0,0
2019-08-12,2019-08-12 16:00:00,16,86,0,85,0,0,84,86,0,0
2019-08-12,2019-08-12 17:00:00,17,86,0,86,0,0,85,85,0,0
2019-08-12,2019-08-12 18:00:00,18,86,0,85,0,0,86,83,0,0
2019-08-12,2019-08-12 19:00:00,19,86,0,83,0,0,85,81,0,0
2019-08-12,2019-08-12 20:00:00,20,86,0,81,0,0,83,79,0,0
2019-08-12,2019-08-12 21:00:00,21,86,0,79,0,0,81,78,0,0
2019-08-12,2019-08-12 22:00:00,22,86,0,78,0,0,79,77,0,0
2019-08-12,2019-08-12 23:00:00,23,86,0,77,0,0,78,76,0,0.2
2019-08-13,2019-08-13 03:00:00,3,78,3.3,76,0.2,0,77,76,0,0.8
2019-08-13,2019-08-13 04:00:00,4,78,3.3,76,0.8,0,76,75,0.2,0.8
2019-08-13,2019-08-13 05:00:00,5,78,3.3,75,0.8,0,76,75,0.8,0.6
2019-08-13,2019-08-13 06:00:00,6,78,3.3,75,0.6,0,75,76,0.8,0
2019-08-13,2019-08-13 07:00:00,7,78,3.3,76,0,0,75,77,0.6,0
2019-08-13,2019-08-13 08:00:00,8,78,3.3,77,0,0,76,78,0,0.1
2019-08-13,2019-08-13 09:00:00,9,78,3.3,78,0.1,0,77,78,0,0.4
2019-08-13,2019-08-13 10:00:00,10,78,3.3,78,0.4,0,78,78,0.1,0.1
2019-08-13,2019-08-13 11:00:00,11,78,3.3,78,0.1,0,78,78,0.4,0.1
2019-08-13,2019-08-13 12:00:00,12,78,3.3,78,0.1,0,78,78,0.1,0.2
2019-08-13,2019-08-13 13:00:00,13,78,3.3,78,0.2,0,78,78,0.1,0
2019-08-13,2019-08-13 14:00:00,14,78,3.3,78,0,0,78,78,0.2,0
2019-08-13,2019-08-13 15:00:00,15,78,3.3,78,0,0,78,78,0,0
2019-08-13,2019-08-13 16:00:00,16,78,3.3,78,0,0,78,78,0,0
2019-08-13,2019-08-13 17:00:00,17,78,3.3,78,0,0,78,78,0,0
2019-08-13,2019-08-13 18:00:00,18,78,3.3,78,0,0,78,78,0,0
2019-08-13,2019-08-13 19:00:00,19,78,3.3,78,0,0,78,78,0,0
2019-08-13,2019-08-13 20:00:00,20,78,3.3,78,0,0,78,77,0,0
2019-08-13,2019-08-13 21:00:00,21,78,3.3,77,0,0,78,77,0,0
2019-08-13,2019-08-13 22:00:00,22,78,3.3,77,0,0,77,77,0,0
2019-08-13,2019-08-13 23:00:00,23,78,3.3,77,0,0,77,75,0,0
2019-08-14,2019-08-14 03:00:00,3,80,2.4,75,0,0,77,75,0,0
2019-08-14,2019-08-14 04:00:00,4,80,2.4,75,0,0,75,75,0,0
2019-08-14,2019-08-14 05:00:00,5,80,2.4,75,0,0,75,74,0,0
2019-08-14,2019-08-14 06:00:00,6,80,2.4,74,0,0,75,75,0,0
2019-08-14,2019-08-14 07:00:00,7,80,2.4,75,0,0,74,76,0,0
2019-08-14,2019-08-14 08:00:00,8,80,2.4,76,0,0,75,77,0,0.1
2019-08-14,2019-08-14 09:00:00,9,80,2.4,77,0.1,0,76,77,0,0.1
2019-08-14,2019-08-14 10:00:00,10,80,2.4,77,0.1,0,77,78,0.1,0.1
2019-08-14,2019-08-14 11:00:00,11,80,2.4,78,0.1,0,77,78,0.1,0.1
2019-08-14,2019-08-14 12:00:00,12,80,2.4,78,0.1,0,78,78,0.1,0
2019-08-14,2019-08-14 13:00:00,13,80,2.4,78,0,0,78,78,0.1,1.3
2019-08-14,2019-08-14 14:00:00,14,80,2.4,78,1.3,0,78,79,0,0.2
2019-08-14,2019-08-14 15:00:00,15,80,2.4,79,0.2,0,78,80,1.3,0
2019-08-14,2019-08-14 16:00:00,16,80,2.4,80,0,0,79,79,0.2,0.1
2019-08-14,2019-08-14 17:00:00,17,80,2.4,79,0.1,0,80,78,0,0.1
2019-08-14,2019-08-14 18:00:00,18,80,2.4,78,0.1,0,79,77,0.1,0.2
2019-08-14,2019-08-14 19:00:00,19,80,2.4,77,0.2,0,78,76,0.1,0.1
2019-08-14,2019-08-14 20:00:00,20,80,2.4,76,0.1,0,77,75,0.2,0
2019-08-14,2019-08-14 21:00:00,21,80,2.4,75,0,0,76,74,0.1,0
2019-08-14,2019-08-14 22:00:00,22,80,2.4,74,0,0,75,74,0,0
2019-08-14,2019-08-14 23:00:00,23,80,2.4,74,0,0,74,73,0,0
2019-08-15,2019-08-15 03:00:00,3,83,0,73,0,0,74,72,0,0
2019-08-15,2019-08-15 04:00:00,4,83,0,72,0,0,73,72,0,0
2019-08-15,2019-08-15 05:00:00,5,83,0,72,0,0,72,72,0,0
2019-08-15,2019-08-15 06:00:00,6,83,0,72,0,0,72,73,0,0
2019-08-15,2019-08-15 07:00:00,7,83,0,73,0,0,72,75,0,0
2019-08-15,2019-08-15 08:00:00,8,83,0,75,0,0,73,76,0,0
2019-08-15,2019-08-15 09:00:00,9,83,0,76,0,0,75,78,0,0
2019-08-15,2019-08-15 10:00:00,10,83,0,78,0,0,76,81,0,0
2019-08-15,2019-08-15 11:00:00,11,83,0,81,0,0,78,82,0,0
2019-08-15,2019-08-15 12:00:00,12,83,0,82,0,0,81,82,0,0
2019-08-15,2019-08-15 13:00:00,13,83,0,82,0,0,82,83,0,0
2019-08-15,2019-08-15 14:00:00,14,83,0,83,0,0,82,82,0,0
2019-08-15,2019-08-15 15:00:00,15,83,0,82,0,0,83,81,0,0
2019-08-15,2019-08-15 16:00:00,16,83,0,81,0,0,82,78,0,0
2019-08-15,2019-08-15 17:00:00,17,83,0,78,0,0,81,77,0,0
2019-08-15,2019-08-15 18:00:00,18,83,0,77,0,0,78,75,0,0
2019-08-15,2019-08-15 19:00:00,19,83,0,75,0,0,77,74,0,0
2019-08-15,2019-08-15 20:00:00,20,83,0,74,0,0,75,74,0,0
2019-08-15,2019-08-15 21:00:00,21,83,0,74,0,0,74,73,0,0
2019-08-15,2019-08-15 22:00:00,22,83,0,73,0,0,74,73,0,0
2019-08-15,2019-08-15 23:00:00,23,83,0,73,0,0,73,71,0,0
2019-08-16,2019-08-16 03:00:00,3,83,0.7,71,0,0,73,70,0,0
2019-08-16,2019-08-16 04:00:00,4,83,0.7,70,0,0,71,71,0,0
2019-08-16,2019-08-16 05:00:00,5,83,0.7,71,0,0,70,71,0,0
2019-08-16,2019-08-16 06:00:00,6,83,0.7,71,0,0,71,72,0,0
2019-08-16,2019-08-16 07:00:00,7,83,0.7,72,0,0,71,74,0,0.1
2019-08-16,2019-08-16 08:00:00,8,83,0.7,74,0.1,0,72,76,0,0.1
2019-08-16,2019-08-16 09:00:00,9,83,0.7,76,0.1,0,74,78,0.1,0.1
2019-08-16,2019-08-16 10:00:00,10,83,0.7,78,0.1,0,76,78,0.1,0.1
2019-08-16,2019-08-16 11:00:00,11,83,0.7,78,0.1,0,78,80,0.1,0.1
2019-08-16,2019-08-16 12:00:00,12,83,0.7,80,0.1,0,78,81,0.1,0.1
2019-08-16,2019-08-16 13:00:00,13,83,0.7,81,0.1,0,80,82,0.1,0
2019-08-16,2019-08-16 14:00:00,14,83,0.7,82,0,0,81,82,0.1,0
2019-08-16,2019-08-16 15:00:00,15,83,0.7,82,0,0,82,83,0,0
2019-08-16,2019-08-16 16:00:00,16,83,0.7,83,0,0,82,80,0,0
2019-08-16,2019-08-16 17:00:00,17,83,0.7,80,0,0,83,79,0,0
2019-08-16,2019-08-16 18:00:00,18,83,0.7,79,0,0,80,78,0,0
2019-08-16,2019-08-16 19:00:00,19,83,0.7,78,0,0,79,77,0,0
2019-08-16,2019-08-16 20:00:00,20,83,0.7,77,0,0,78,76,0,0
2019-08-16,2019-08-16 21:00:00,21,83,0.7,76,0,0,77,76,0,0
2019-08-16,2019-08-16 22:00:00,22,83,0.7,76,0,0,76,76,0,0.1
2019-08-16,2019-08-16 23:00:00,23,83,0.7,76,0.1,0,76,76,0,0
2019-08-17,2019-08-17 03:00:00,3,91,2.1,76,0,0,76,75,0.1,0
