date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2022-06-23,2022-06-23 06:00:00,6,73,0.5,66,0,0,65,67,0,0.1
2022-06-23,2022-06-23 07:00:00,7,73,0.5,67,0.1,0,66,68,0,0
2022-06-23,2022-06-23 08:00:00,8,73,0.5,68,0,0,67,69,0.1,0.1
2022-06-23,2022-06-23 09:00:00,9,73,0.5,69,0.1,0,68,71,0,0.1
2022-06-23,2022-06-23 10:00:00,10,73,0.5,71,0.1,0,69,72,0.1,0.1
2022-06-23,2022-06-23 11:00:00,11,73,0.5,72,0.1,0,71,72,0.1,0
2022-06-23,2022-06-23 12:00:00,12,73,0.5,72,0,0,72,72,0.1,0
2022-06-23,2022-06-23 13:00:00,13,73,0.5,72,0,0,72,72,0,0.1
2022-06-23,2022-06-23 14:00:00,14,73,0.5,72,0.1,0,72,73,0,0
2022-06-23,2022-06-23 15:00:00,15,73,0.5,73,0,0,72,73,0.1,0
2022-06-23,2022-06-23 16:00:00,16,73,0.5,73,0,0,73,72,0,0
2022-06-23,2022-06-23 17:00:00,17,73,0.5,72,0,0,73,72,0,0
2022-06-23,2022-06-23 18:00:00,18,73,0.5,72,0,0,72,70,0,0
2022-06-23,2022-06-23 19:00:00,19,73,0.5,70,0,0,72,69,0,0
2022-06-23,2022-06-23 20:00:00,20,73,0.5,69,0,0,70,69,0,0
2022-06-23,2022-06-23 21:00:00,21,73,0.5,69,0,0,69,67,0,0
2022-06-23,2022-06-23 22:00:00,22,73,0.5,67,0,0,69,67,0,0
2022-06-23,2022-06-23 23:00:00,23,73,0.5,67,0,0,67,65,0,0
2022-06-24,2022-06-24 03:00:00,3,81,0.1,65,0,0,67,63,0,0
2022-06-24,2022-06-24 04:00:00,4,81,0.1,63,0,0,65,66,0,0
2022-06-24,2022-06-24 05:00:00,5,81,0.1,66,0,0,63,66,0,0
2022-06-24,2022-06-24 06:00:00,6,81,0.1,66,0,0,66,65,0,0
2022-06-24,2022-06-24 07:00:00,7,81,0.1,65,0,0,66,67,0,0
2022-06-24,2022-06-24 08:00:00,8,81,0.1,67,0,0,65,69,0,0
2022-06-24,2022-06-24 09:00:00,9,81,0.1,69,0,0,67,73,0,0
2022-06-24,2022-06-24 10:00:00,10,81,0.1,73,0,0,69,75,0,0
2022-06-24,2022-06-24 11:00:00,11,81,0.1,75,0,0,73,77,0,0.1
2022-06-24,2022-06-24 12:00:00,12,81,0.1,77,0.1,0,75,77,0,0
2022-06-24,2022-06-24 13:00:00,13,81,0.1,77,0,0,77,78,0.1,0
2022-06-24,2022-06-24 14:00:00,14,81,0.1,78,0,0,77,80,0,0
2022-06-24,2022-06-24 15:00:00,15,81,0.1,80,0,0,78,81,0,0
2022-06-24,2022-06-24 16:00:00,16,81,0.1,81,0,0,80,81,0,0
2022-06-24,2022-06-24 17:00:00,17,81,0.1,81,0,0,81,81,0,0
2022-06-24,2022-06-24 18:00:00,18,81,0.1,81,0,0,81,78,0,0
2022-06-24,2022-06-24 19:00:00,19,81,0.1,78,0,0,81,76,0,0
2022-06-24,2022-06-24 20:00:00,20,81,0.1,76,0,0,78,76,0,0
2022-06-24,2022-06-24 21:00:00,21,81,0.1,76,0,0,76,75,0,0
2022-06-24,2022-06-24 22:00:00,22,81,0.1,75,0,0,76,74,0,0
2022-06-24,2022-06-24 23:00:00,23,81,0.1,74,0,0,75,71,0,0
2022-06-25,2022-06-25 03:00:00,3,89,0,71,0,0,74,70,0,0
2022-06-25,2022-06-25 04:00:00,4,89,0,70,0,0,71,71,0,0
2022-06-25,2022-06-25 05:00:00,5,89,0,71,0,0,70,71,0,0
2022-06-25,2022-06-25 06:00:00,6,89,0,71,0,0,71,74,0,0
2022-06-25,2022-06-25 07:00:00,7,89,0,74,0,0,71,75,0,0
2022-06-25,2022-06-25 08:00:00,8,89,0,75,0,0,74,81,0,0
2022-06-25,2022-06-25 09:00:00,9,89,0,81,0,0,75,85,0,0
2022-06-25,2022-06-25 10:00:00,10,89,0,85,0,0,81,85,0,0
2022-06-25,2022-06-25 11:00:00,11,89,0,85,0,0,85,85,0,0
2022-06-25,2022-06-25 12:00:00,12,89,0,85,0,0,85,85,0,0
2022-06-25,2022-06-25 13:00:00,13,89,0,85,0,0,85,89,0,0
2022-06-25,2022-06-25 14:00:00,14,89,0,89,0,0,85,89,0,0
2022-06-25,2022-06-25 15:00:00,15,89,0,89,0,0,89,88,0,0
2022-06-25,2022-06-25 16:00:00,16,89,0,88,0,0,89,87,0,0
2022-06-25,2022-06-25 17:00:00,17,89,0,87,0,0,88,86,0,0
2022-06-25,2022-06-25 18:00:00,18,89,0,86,0,0,87,85,0,0
2022-06-25,2022-06-25 19:00:00,19,89,0,85,0,0,86,83,0,0
2022-06-25,2022-06-25 20:00:00,20,89,0,83,0,0,85,81,0,0
2022-06-25,2022-06-25 21:00:00,21,89,0,81,0,0,83,77,0,0
2022-06-25,2022-06-25 22:00:00,22,89,0,77,0,0,81,76,0,0
2022-06-25,2022-06-25 23:00:00,23,89,0,76,0,0,77,73,0,0
2022-06-26,2022-06-26 03:00:00,3,88,0,73,0,0,76,72,0,0
2022-06-26,2022-06-26 04:00:00,4,88,0,72,0,0,73,74,0,0
2022-06-26,2022-06-26 05:00:00,5,88,0,74,0,0,72,74,0,0
2022-06-26,2022-06-26 06:00:00,6,88,0,74,0,0,74,76,0,0
2022-06-26,2022-06-26 07:00:00,7,88,0,76,0,0,74,78,0,0
2022-06-26,2022-06-26 08:00:00,8,88,0,78,0,0,76,81,0,0
2022-06-26,2022-06-26 09:00:00,9,88,0,81,0,0,78,85,0,0
2022-06-26,2022-06-26 10:00:00,10,88,0,85,0,0,81,86,0,0
2022-06-26,2022-06-26 11:00:00,11,88,0,86,0,0,85,87,0,0
2022-06-26,2022-06-26 12:00:00,12,88,0,87,0,0,86,87,0,0
2022-06-26,2022-06-26 13:00:00,13,88,0,87,0,0,87,88,0,0
2022-06-26,2022-06-26 14:00:00,14,88,0,88,0,0,87,87,0,0
2022-06-26,2022-06-26 15:00:00,15,88,0,87,0,0,88,87,0,0
2022-06-26,2022-06-26 16:00:00,16,88,0,87,0,0,87,85,0,0
2022-06-26,2022-06-26 17:00:00,17,88,0,85,0,0,87,83,0,0
2022-06-26,2022-06-26 18:00:00,18,88,0,83,0,0,85,82,0,0
2022-06-26,2022-06-26 19:00:00,19,88,0,82,0,0,83,81,0,0
2022-06-26,2022-06-26 20:00:00,20,88,0,81,0,0,82,79,0,0
2022-06-26,2022-06-26 21:00:00,21,88,0,79,0,0,81,77,0,0
2022-06-26,2022-06-26 22:00:00,22,88,0,77,0,0,79,76,0,0
2022-06-26,2022-06-26 23:00:00,23,88,0,76,0,0,77,74,0,0
2022-06-27,2022-06-27 03:00:00,3,81,8.2,74,0,0,76,74,0,0
2022-06-27,2022-06-27 04:00:00,4,81,8.2,74,0,0,74,75,0,0
2022-06-27,2022-06-27 05:00:00,5,81,8.2,75,0,0,74,75,0,0
2022-06-27,2022-06-27 06:00:00,6,81,8.2,75,0,0,75,76,0,0
2022-06-27,2022-06-27 07:00:00,7,81,8.2,76,0,0,75,76,0,0
2022-06-27,2022-06-27 08:00:00,8,81,8.2,76,0,0,76,77,0,0
2022-06-27,2022-06-27 09:00:00,9,81,8.2,77,0,0,76,78,0,0.2
2022-06-27,2022-06-27 10:00:00,10,81,8.2,78,0.2,0,77,79,0,0.1
2022-06-27,2022-06-27 11:00:00,11,81,8.2,79,0.1,0,78,81,0.2,0.1
2022-06-27,2022-06-27 12:00:00,12,81,8.2,81,0.1,0,79,81,0.1,4.2
2022-06-27,2022-06-27 13:00:00,13,81,8.2,81,4.2,0,81,77,0.1,2.6
2022-06-27,2022-06-27 14:00:00,14,81,8.2,77,2.6,0,81,76,4.2,0.8
2022-06-27,2022-06-27 15:00:00,15,81,8.2,76,0.8,0,77,76,2.6,0.2
2022-06-27,2022-06-27 16:00:00,16,81,8.2,76,0.2,0,76,74,0.8,0
2022-06-27,2022-06-27 17:00:00,17,81,8.2,74,0,0,76,74,0.2,0
2022-06-27,2022-06-27 18:00:00,18,81,8.2,74,0,0,74,74,0,0
2022-06-27,2022-06-27 19:00:00,19,81,8.2,74,0,0,74,72,0,0
2022-06-27,2022-06-27 20:00:00,20,81,8.2,72,0,0,74,71,0,0
2022-06-27,2022-06-27 21:00:00,21,81,8.2,71,0,0,72,71,0,0
2022-06-27,2022-06-27 22:00:00,22,81,8.2,71,0,0,71,71,0,0
2022-06-27,2022-06-27 23:00:00,23,81,8.2,71,0,0,71,67,0,0
2022-06-28,2022-06-28 03:00:00,3,79,0,67,0,0,71,65,0,0
2022-06-28,2022-06-28 04:00:00,4,79,0,65,0,0,67,66,0,0
2022-06-28,2022-06-28 05:00:00,5,79,0,66,0,0,65,67,0,0
2022-06-28,2022-06-28 06:00:00,6,79,0,67,0,0,66,67,0,0
2022-06-28,2022-06-28 07:00:00,7,79,0,67,0,0,67,69,0,0
2022-06-28,2022-06-28 08:00:00,8,79,0,69,0,0,67,70,0,0
2022-06-28,2022-06-28 09:00:00,9,79,0,70,0,0,69,72,0,0
2022-06-28,2022-06-28 10:00:00,10,79,0,72,0,0,70,73,0,0
2022-06-28,2022-06-28 11:00:00,11,79,0,73,0,0,72,75,0,0
2022-06-28,2022-06-28 12:00:00,12,79,0,75,0,0,73,76,0,0
2022-06-28,2022-06-28 13:00:00,13,79,0,76,0,0,75,77,0,0
2022-06-28,2022-06-28 14:00:00,14,79,0,77,0,0,76,78,0,0
2022-06-28,2022-06-28 15:00:00,15,79,0,78,0,0,77,79,0,0
2022-06-28,2022-06-28 16:00:00,16,79,0,79,0,0,78,78,0,0
2022-06-28,2022-06-28 17:00:00,17,79,0,78,0,0,79,78,0,0
2022-06-28,2022-06-28 18:00:00,18,79,0,78,0,0,78,76,0,0
2022-06-28,2022-06-28 19:00:00,19,79,0,76,0,0,78,74,0,0
2022-06-28,2022-06-28 20:00:00,20,79,0,74,0,0,76,72,0,0
2022-06-28,2022-06-28 21:00:00,21,79,0,72,0,0,74,70,0,0
2022-06-28,2022-06-28 22:00:00,22,79,0,70,0,0,72,69,0,0
2022-06-28,2022-06-28 23:00:00,23,79,0,69,0,0,70,67,0,0
2022-06-29,2022-06-29 03:00:00,3,82,0,67,0,0,69,66,0,0
2022-06-29,2022-06-29 04:00:00,4,82,0,66,0,0,67,67,0,0
2022-06-29,2022-06-29 05:00:00,5,82,0,67,0,0,66,67,0,0
2022-06-29,2022-06-29 06:00:00,6,82,0,67,0,0,67,70,0,0
2022-06-29,2022-06-29 07:00:00,7,82,0,70,0,0,67,72,0,0
2022-06-29,2022-06-29 08:00:00,8,82,0,72,0,0,70,75,0,0
2022-06-29,2022-06-29 09:00:00,9,82,0,75,0,0,72,79,0,0
2022-06-29,2022-06-29 10:00:00,10,82,0,79,0,0,75,80,0,0
2022-06-29,2022-06-29 11:00:00,11,82,0,80,0,0,79,81,0,0
2022-06-29,2022-06-29 12:00:00,12,82,0,81,0,0,80,81,0,0
2022-06-29,2022-06-29 13:00:00,13,82,0,81,0,0,81,82,0,0
2022-06-29,2022-06-29 14:00:00,14,82,0,82,0,0,81,82,0,0
2022-06-29,2022-06-29 15:00:00,15,82,0,82,0,0,82,82,0,0
2022-06-29,2022-06-29 16:00:00,16,82,0,82,0,0,82,81,0,0
2022-06-29,2022-06-29 17:00:00,17,82,0,81,0,0,82,81,0,0
2022-06-29,2022-06-29 18:00:00,18,82,0,81,0,0,81,79,0,0
2022-06-29,2022-06-29 19:00:00,19,82,0,79,0,0,81,77,0,0
2022-06-29,2022-06-29 20:00:00,20,82,0,77,0,0,79,76,0,0
2022-06-29,2022-06-29 21:00:00,21,82,0,76,0,0,77,75,0,0
2022-06-29,2022-06-29 22:00:00,22,82,0,75,0,0,76,74,0,0
2022-06-29,2022-06-29 23:00:00,23,82,0,74,0,0,75,71,0,0
2022-06-30,2022-06-30 03:00:00,3,84,0,71,0,0,74,70,0,0
2022-06-30,2022-06-30 04:00:00,4,84,0,70,0,0,71,71,0,0
2022-06-30,2022-06-30 05:00:00,5,84,0,71,0,0,70,71,0,0
2022-06-30,2022-06-30 06:00:00,6,84,0,71,0,0,71,73,0,0
2022-06-30,2022-06-30 07:00:00,7,84,0,73,0,0,71,75,0,0
2022-06-30,2022-06-30 08:00:00,8,84,0,75,0,0,73,77,0,0
2022-06-30,2022-06-30 09:00:00,9,84,0,77,0,0,75,81,0,0
2022-06-30,2022-06-30 10:00:00,10,84,0,81,0,0,77,82,0,0
2022-06-30,2022-06-30 11:00:00,11,84,0,82,0,0,81,82,0,0
2022-06-30,2022-06-30 12:00:00,12,84,0,82,0,0,82,83,0,0
2022-06-30,2022-06-30 13:00:00,13,84,0,83,0,0,82,83,0,0
2022-06-30,2022-06-30 14:00:00,14,84,0,83,0,0,83,84,0,0
2022-06-30,2022-06-30 15:00:00,15,84,0,84,0,0,83,84,0,0
2022-06-30,2022-06-30 16:00:00,16,84,0,84,0,0,84,84,0,0
2022-06-30,2022-06-30 17:00:00,17,84,0,84,0,0,84,83,0,0
2022-06-30,2022-06-30 18:00:00,18,84,0,83,0,0,84,82,0,0
2022-06-30,2022-06-30 19:00:00,19,84,0,82,0,0,83,79,0,0
2022-06-30,2022-06-30 20:00:00,20,84,0,79,0,0,82,78,0,0
2022-06-30,2022-06-30 21:00:00,21,84,0,78,0,0,79,76,0,0
2022-06-30,2022-06-30 22:00:00,22,84,0,76,0,0,78,76,0,0
2022-06-30,2022-06-30 23:00:00,23,84,0,76,0,0,76,74,0,0
2022-07-01,2022-07-01 03:00:00,3,92,0,74,0,0,76,73,0,0
2022-07-01,2022-07-01 04:00:00,4,92,0,73,0,0,74,74,0,0
2022-07-01,2022-07-01 05:00:00,5,92,0,74,0,0,73,74,0,0
2022-07-01,2022-07-01 06:00:00,6,92,0,74,0,0,74,76,0,0
2022-07-01,2022-07-01 07:00:00,7,92,0,76,0,0,74,78,0,0
2022-07-01,2022-07-01 08:00:00,8,92,0,78,0,0,76,82,0,0
2022-07-01,2022-07-01 09:00:00,9,92,0,82,0,0,78,89,0,0
2022-07-01,2022-07-01 10:00:00,10,92,0,89,0,0,82,91,0,0
2022-07-01,2022-07-01 11:00:00,11,92,0,91,0,0,89,92,0,0
2022-07-01,2022-07-01 12:00:00,12,92,0,92,0,0,91,92,0,0
2022-07-01,2022-07-01 13:00:00,13,92,0,92,0,0,92,92,0,0
2022-07-01,2022-07-01 14:00:00,14,92,0,92,0,0,92,92,0,0
2022-07-01,2022-07-01 15:00:00,15,92,0,92,0,0,92,91,0,0
2022-07-01,2022-07-01 16:00:00,16,92,0,91,0,0,92,90,0,0
2022-07-01,2022-07-01 17:00:00,17,92,0,90,0,0,91,90,0,0
2022-07-01,2022-07-01 18:00:00,18,92,0,90,0,0,90,88,0,0
2022-07-01,2022-07-01 19:00:00,19,92,0,88,0,0,90,86,0,0
2022-07-01,2022-07-01 20:00:00,20,92,0,86,0,0,88,85,0,0
2022-07-01,2022-07-01 21:00:00,21,92,0,85,0,0,86,83,0,0
2022-07-01,2022-07-01 22:00:00,22,92,0,83,0,0,85,83,0,0
2022-07-01,2022-07-01 23:00:00,23,92,0,83,0,0,83,78,0,0
2022-07-02,2022-07-02 03:00:00,3,92,5.7,78,0,0,83,77,0,0
2022-07-02,2022-07-02 04:00:00,4,92,5.7,77,0,0,78,78,0,0
2022-07-02,2022-07-02 05:00:00,5,92,5.7,78,0,0,77,78,0,0
2022-07-02,2022-07-02 06:00:00,6,92,5.7,78,0,0,78,80,0,0
2022-07-02,2022-07-02 07:00:00,7,92,5.7,80,0,0,78,82,0,0
2022-07-02,2022-07-02 08:00:00,8,92,5.7,82,0,0,80,84,0,0.1
2022-07-02,2022-07-02 09:00:00,9,92,5.7,84,0.1,0,82,87,0,0.1
2022-07-02,2022-07-02 10:00:00,10,92,5.7,87,0.1,0,84,89,0.1,0
2022-07-02,2022-07-02 11:00:00,11,92,5.7,89,0,0,87,90,0.1,0
2022-07-02,2022-07-02 12:00:00,12,92,5.7,90,0,0,89,91,0,0
2022-07-02,2022-07-02 13:00:00,13,92,5.7,91,0,0,90,91,0,1.1
2022-07-02,2022-07-02 14:00:00,14,92,5.7,91,1.1,0,91,92,0,0.5
2022-07-02,2022-07-02 15:00:00,15,92,5.7,92,0.5,0,91,91,1.1,2.3
2022-07-02,2022-07-02 16:00:00,16,92,5.7,91,2.3,0,92,89,0.5,1.6
2022-07-02,2022-07-02 17:00:00,17,92,5.7,89,1.6,0,91,89,2.3,0
2022-07-02,2022-07-02 18:00:00,18,92,5.7,89,0,0,89,87,1.6,0
2022-07-02,2022-07-02 19:00:00,19,92,5.7,87,0,0,89,86,0,0
2022-07-02,2022-07-02 20:00:00,20,92,5.7,86,0,0,87,83,0,0
2022-07-02,2022-07-02 21:00:00,21,92,5.7,83,0,0,86,82,0,0
2022-07-02,2022-07-02 22:00:00,22,92,5.7,82,0,0,83,80,0,0
2022-07-02,2022-07-02 23:00:00,23,92,5.7,80,0,0,82,78,0,0
2022-07-03,2022-07-03 03:00:00,3,85,0,78,0,0,80,78,0,0
2022-07-03,2022-07-03 04:00:00,4,85,0,78,0,0,78,77,0,0
2022-07-03,2022-07-03 05:00:00,5,85,0,77,0,0,78,77,0,0
2022-07-03,2022-07-03 06:00:00,6,85,0,77,0,0,77,78,0,0
2022-07-03,2022-07-03 07:00:00,7,85,0,78,0,0,77,78,0,0
2022-07-03,2022-07-03 08:00:00,8,85,0,78,0,0,78,79,0,0
2022-07-03,2022-07-03 09:00:00,9,85,0,79,0,0,78,82,0,0
2022-07-03,2022-07-03 10:00:00,10,85,0,82,0,0,79,82,0,0
2022-07-03,2022-07-03 11:00:00,11,85,0,82,0,0,82,83,0,0
2022-07-03,2022-07-03 12:00:00,12,85,0,83,0,0,82,85,0,0
2022-07-03,2022-07-03 13:00:00,13,85,0,85,0,0,83,85,0,0
2022-07-03,2022-07-03 14:00:00,14,85,0,85,0,0,85,85,0,0
2022-07-03,2022-07-03 15:00:00,15,85,0,85,0,0,85,85,0,0
2022-07-03,2022-07-03 16:00:00,16,85,0,85,0,0,85,84,0,0
2022-07-03,2022-07-03 17:00:00,17,85,0,84,0,0,85,83,0,0
2022-07-03,2022-07-03 18:00:00,18,85,0,83,0,0,84,82,0,0
2022-07-03,2022-07-03 19:00:00,19,85,0,82,0,0,83,80,0,0
2022-07-03,2022-07-03 20:00:00,20,85,0,80,0,0,82,79,0,0
2022-07-03,2022-07-03 21:00:00,21,85,0,79,0,0,80,76,0,0
2022-07-03,2022-07-03 22:00:00,22,85,0,76,0,0,79,75,0,0
2022-07-03,2022-07-03 23:00:00,23,85,0,75,0,0,76,70,0,0
2022-07-04,2022-07-04 03:00:00,3,84,0,70,0,0,75,68,0,0
2022-07-04,2022-07-04 04:00:00,4,84,0,68,0,0,70,68,0,0
2022-07-04,2022-07-04 05:00:00,5,84,0,68,0,0,68,68,0,0
2022-07-04,2022-07-04 06:00:00,6,84,0,68,0,0,68,71,0,0
2022-07-04,2022-07-04 07:00:00,7,84,0,71,0,0,68,73,0,0
2022-07-04,2022-07-04 08:00:00,8,84,0,73,0,0,71,76,0,0
2022-07-04,2022-07-04 09:00:00,9,84,0,76,0,0,73,80,0,0
2022-07-04,2022-07-04 10:00:00,10,84,0,80,0,0,76,81,0,0
2022-07-04,2022-07-04 11:00:00,11,84,0,81,0,0,80,81,0,0
2022-07-04,2022-07-04 12:00:00,12,84,0,81,0,0,81,82,0,0
2022-07-04,2022-07-04 13:00:00,13,84,0,82,0,0,81,82,0,0
2022-07-04,2022-07-04 14:00:00,14,84,0,82,0,0,82,83,0,0
2022-07-04,2022-07-04 15:00:00,15,84,0,83,0,0,82,83,0,0
2022-07-04,2022-07-04 16:00:00,16,84,0,83,0,0,83,84,0,0
2022-07-04,2022-07-04 17:00:00,17,84,0,84,0,0,83,83,0,0
2022-07-04,2022-07-04 18:00:00,18,84,0,83,0,0,84,82,0,0
2022-07-04,2022-07-04 19:00:00,19,84,0,82,0,0,83,81,0,0
2022-07-04,2022-07-04 20:00:00,20,84,0,81,0,0,82,78,0,0
2022-07-04,2022-07-04 21:00:00,21,84,0,78,0,0,81,76,0,0
2022-07-04,2022-07-04 22:00:00,22,84,0,76,0,0,78,76,0,0
2022-07-04,2022-07-04 23:00:00,23,84,0,76,0,0,76,73,0,0
2022-07-05,2022-07-05 03:00:00,3,84,3.9,73,0,0,76,73,0,0
2022-07-05,2022-07-05 04:00:00,4,84,3.9,73,0,0,73,73,0,0
2022-07-05,2022-07-05 05:00:00,5,84,3.9,73,0,0,73,73,0,0
2022-07-05,2022-07-05 06:00:00,6,84,3.9,73,0,0,73,74,0,0
2022-07-05,2022-07-05 07:00:00,7,84,3.9,74,0,0,73,76,0,0
2022-07-05,2022-07-05 08:00:00,8,84,3.9,76,0,0,74,79,0,0
2022-07-05,2022-07-05 09:00:00,9,84,3.9,79,0,0,76,83,0,0
2022-07-05,2022-07-05 10:00:00,10,84,3.9,83,0,0,79,84,0,0
2022-07-05,2022-07-05 11:00:00,11,84,3.9,84,0,0,83,84,0,0
2022-07-05,2022-07-05 12:00:00,12,84,3.9,84,0,0,84,83,0,0.5
2022-07-05,2022-07-05 13:00:00,13,84,3.9,83,0.5,0,84,83,0,0.1
2022-07-05,2022-07-05 14:00:00,14,84,3.9,83,0.1,0,83,81,0.5,0.1
2022-07-05,2022-07-05 15:00:00,15,84,3.9,81,0.1,0,83,78,0.1,0.6
2022-07-05,2022-07-05 16:00:00,16,84,3.9,78,0.6,0,81,77,0.1,0.5
2022-07-05,2022-07-05 17:00:00,17,84,3.9,77,0.5,0,78,77,0.6,0.9
2022-07-05,2022-07-05 18:00:00,18,84,3.9,77,0.9,0,77,76,0.5,0.7
2022-07-05,2022-07-05 19:00:00,19,84,3.9,76,0.7,0,77,75,0.9,0.1
2022-07-05,2022-07-05 20:00:00,20,84,3.9,75,0.1,0,76,75,0.7,0
2022-07-05,2022-07-05 21:00:00,21,84,3.9,75,0,0,75,75,0.1,0.2
2022-07-05,2022-07-05 22:00:00,22,84,3.9,75,0.2,0,75,75,0,0.2
2022-07-05,2022-07-05 23:00:00,23,84,3.9,75,0.2,0,75,76,0.2,0
2022-07-06,2022-07-06 03:00:00,3,86,0,76,0,0,75,76,0.2,0
2022-07-06,2022-07-06 04:00:00,4,86,0,76,0,0,76,77,0,0
2022-07-06,2022-07-06 05:00:00,5,86,0,77,0,0,76,78,0,0
2022-07-06,2022-07-06 06:00:00,6,86,0,78,0,0,77,81,0,0
2022-07-06,2022-07-06 07:00:00,7,86,0,81,0,0,78,83,0,0
2022-07-06,2022-07-06 08:00:00,8,86,0,83,0,0,81,84,0,0
2022-07-06,2022-07-06 09:00:00,9,86,0,84,0,0,83,85,0,0
2022-07-06,2022-07-06 10:00:00,10,86,0,85,0,0,84,85,0,0
2022-07-06,2022-07-06 11:00:00,11,86,0,85,0,0,85,85,0,0
2022-07-06,2022-07-06 12:00:00,12,86,0,85,0,0,85,85,0,0
2022-07-06,2022-07-06 13:00:00,13,86,0,85,0,0,85,85,0,0
2022-07-06,2022-07-06 14:00:00,14,86,0,85,0,0,85,85,0,0
2022-07-06,2022-07-06 15:00:00,15,86,0,85,0,0,85,86,0,0
2022-07-06,2022-07-06 16:00:00,16,86,0,86,0,0,85,85,0,0
2022-07-06,2022-07-06 17:00:00,17,86,0,85,0,0,86,85,0,0
2022-07-06,2022-07-06 18:00:00,18,86,0,85,0,0,85,83,0,0
2022-07-06,2022-07-06 19:00:00,19,86,0,83,0,0,85,82,0,0
2022-07-06,2022-07-06 20:00:00,20,86,0,82,0,0,83,80,0,0
2022-07-06,2022-07-06 21:00:00,21,86,0,80,0,0,82,78,0,0
2022-07-06,2022-07-06 22:00:00,22,86,0,78,0,0,80,77,0,0
2022-07-06,2022-07-06 23:00:00,23,86,0,77,0,0,78,73,0,0
2022-07-07,2022-07-07 03:00:00,3,81,0.4,73,0,0,77,72,0,0
2022-07-07,2022-07-07 04:00:00,4,81,0.4,72,0,0,73,74,0,0
2022-07-07,2022-07-07 05:00:00,5,81,0.4,74,0,0,72,74,0,0
2022-07-07,2022-07-07 06:00:00,6,81,0.4,74,0,0,74,74,0,0
2022-07-07,2022-07-07 07:00:00,7,81,0.4,74,0,0,74,75,0,0
2022-07-07,2022-07-07 08:00:00,8,81,0.4,75,0,0,74,75,0,0.1
2022-07-07,2022-07-07 09:00:00,9,81,0.4,75,0.1,0,75,78,0,0.1
2022-07-07,2022-07-07 10:00:00,10,81,0.4,78,0.1,0,75,79,0.1,0
2022-07-07,2022-07-07 11:00:00,11,81,0.4,79,0,0,78,81,0.1,0.1
2022-07-07,2022-07-07 12:00:00,12,81,0.4,81,0.1,0,79,81,0,0.1
2022-07-07,2022-07-07 13:00:00,13,81,0.4,81,0.1,0,81,81,0.1,0
2022-07-07,2022-07-07 14:00:00,14,81,0.4,81,0,0,81,81,0.1,0
2022-07-07,2022-07-07 15:00:00,15,81,0.4,81,0,0,81,78,0,0
2022-07-07,2022-07-07 16:00:00,16,81,0.4,78,0,0,81,78,0,0
2022-07-07,2022-07-07 17:00:00,17,81,0.4,78,0,0,78,77,0,0
2022-07-07,2022-07-07 18:00:00,18,81,0.4,77,0,0,78,76,0,0
2022-07-07,2022-07-07 19:00:00,19,81,0.4,76,0,0,77,74,0,0
2022-07-07,2022-07-07 20:00:00,20,81,0.4,74,0,0,76,73,0,0
2022-07-07,2022-07-07 21:00:00,21,81,0.4,73,0,0,74,72,0,0
2022-07-07,2022-07-07 22:00:00,22,81,0.4,72,0,0,73,72,0,0
2022-07-07,2022-07-07 23:00:00,23,81,0.4,72,0,0,72,70,0,0
2022-07-08,2022-07-08 03:00:00,3,86,0.6,70,0,0,72,69,0,0
2022-07-08,2022-07-08 04:00:00,4,86,0.6,69,0,0,70,70,0,0
2022-07-08,2022-07-08 05:00:00,5,86,0.6,70,0,0,69,71,0,0
2022-07-08,2022-07-08 06:00:00,6,86,0.6,71,0,0,70,72,0,0
2022-07-08,2022-07-08 07:00:00,7,86,0.6,72,0,0,71,73,0,0.1
2022-07-08,2022-07-08 08:00:00,8,86,0.6,73,0.1,0,72,75,0,0
2022-07-08,2022-07-08 09:00:00,9,86,0.6,75,0,0,73,81,0.1,0.1
2022-07-08,2022-07-08 10:00:00,10,86,0.6,81,0.1,0,75,82,0,0.1
2022-07-08,2022-07-08 11:00:00,11,86,0.6,82,0.1,0,81,84,0.1,0.1
2022-07-08,2022-07-08 12:00:00,12,86,0.6,84,0.1,0,82,86,0.1,0
2022-07-08,2022-07-08 13:00:00,13,86,0.6,86,0,0,84,85,0.1,0
2022-07-08,2022-07-08 14:00:00,14,86,0.6,85,0,0,86,85,0,0
2022-07-08,2022-07-08 15:00:00,15,86,0.6,85,0,0,85,85,0,0
2022-07-08,2022-07-08 16:00:00,16,86,0.6,85,0,0,85,83,0,0.1
2022-07-08,2022-07-08 17:00:00,17,86,0.6,83,0.1,0,85,83,0,0.1
2022-07-08,2022-07-08 18:00:00,18,86,0.6,83,0.1,0,83,82,0.1,0
2022-07-08,2022-07-08 19:00:00,19,86,0.6,82,0,0,83,81,0.1,0
2022-07-08,2022-07-08 20:00:00,20,86,0.6,81,0,0,82,79,0,0
2022-07-08,2022-07-08 21:00:00,21,86,0.6,79,0,0,81,78,0,0
2022-07-08,2022-07-08 22:00:00,22,86,0.6,78,0,0,79,78,0,0
2022-07-08,2022-07-08 23:00:00,23,86,0.6,78,0,0,78,76,0,0
2022-07-09,2022-07-09 03:00:00,3,82,0,76,0,0,78,74,0,0
