date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2018-05-16,2018-05-16 18:00:00,18,64,14.8,59,0.6,0,59,58,0.5,0.6
2018-05-16,2018-05-16 19:00:00,19,64,14.8,58,0.6,0,59,58,0.6,0.7
2018-05-16,2018-05-16 20:00:00,20,64,14.8,58,0.7,0,58,58,0.6,0.7
2018-05-16,2018-05-16 21:00:00,21,64,14.8,58,0.7,0,58,57,0.7,0.7
2018-05-16,2018-05-16 22:00:00,22,64,14.8,57,0.7,0,58,57,0.7,1.2
2018-05-16,2018-05-16 23:00:00,23,64,14.8,57,1.2,0,57,57,0.7,1.1
2018-05-17,2018-05-17 03:00:00,3,72,10.6,57,1.1,0,57,57,1.2,1.6
2018-05-17,2018-05-17 04:00:00,4,72,10.6,57,1.6,0,57,58,1.1,2.5
2018-05-17,2018-05-17 05:00:00,5,72,10.6,58,2.5,0,57,58,1.6,2.1
2018-05-17,2018-05-17 06:00:00,6,72,10.6,58,2.1,0,58,59,2.5,1.4
2018-05-17,2018-05-17 07:00:00,7,72,10.6,59,1.4,0,58,59,2.1,0.9
2018-05-17,2018-05-17 08:00:00,8,72,10.6,59,0.9,0,59,60,1.4,0.5
2018-05-17,2018-05-17 09:00:00,9,72,10.6,60,0.5,0,59,62,0.9,0.4
2018-05-17,2018-05-17 10:00:00,10,72,10.6,62,0.4,0,60,64,0.5,0.1
2018-05-17,2018-05-17 11:00:00,11,72,10.6,64,0.1,0,62,66,0.4,0
2018-05-17,2018-05-17 12:00:00,12,72,10.6,66,0,0,64,67,0.1,0
2018-05-17,2018-05-17 13:00:00,13,72,10.6,67,0,0,66,67,0,0
2018-05-17,2018-05-17 14:00:00,14,72,10.6,67,0,0,67,71,0,0
2018-05-17,2018-05-17 15:00:00,15,72,10.6,71,0,0,67,72,0,0
2018-05-17,2018-05-17 16:00:00,16,72,10.6,72,0,0,71,69,0,0
2018-05-17,2018-05-17 17:00:00,17,72,10.6,69,0,0,72,70,0,0
2018-05-17,2018-05-17 18:00:00,18,72,10.6,70,0,0,69,69,0,0
2018-05-17,2018-05-17 19:00:00,19,72,10.6,69,0,0,70,67,0,0
2018-05-17,2018-05-17 20:00:00,20,72,10.6,67,0,0,69,66,0,0
2018-05-17,2018-05-17 21:00:00,21,72,10.6,66,0,0,67,66,0,0
2018-05-17,2018-05-17 22:00:00,22,72,10.6,66,0,0,66,66,0,0
2018-05-17,2018-05-17 23:00:00,23,72,10.6,66,0,0,66,65,0,0
2018-05-18,2018-05-18 03:00:00,3,65,0.1,65,0,0,66,64,0,0
2018-05-18,2018-05-18 04:00:00,4,65,0.1,64,0,0,65,64,0,0
2018-05-18,2018-05-18 05:00:00,5,65,0.1,64,0,0,64,64,0,0
2018-05-18,2018-05-18 06:00:00,6,65,0.1,64,0,0,64,63,0,0
2018-05-18,2018-05-18 07:00:00,7,65,0.1,63,0,0,64,62,0,0
2018-05-18,2018-05-18 08:00:00,8,65,0.1,62,0,0,63,62,0,0
2018-05-18,2018-05-18 09:00:00,9,65,0.1,62,0,0,62,62,0,0
2018-05-18,2018-05-18 10:00:00,10,65,0.1,62,0,0,62,61,0,0
2018-05-18,2018-05-18 11:00:00,11,65,0.1,61,0,0,62,62,0,0
2018-05-18,2018-05-18 12:00:00,12,65,0.1,62,0,0,61,63,0,0
2018-05-18,2018-05-18 13:00:00,13,65,0.1,63,0,0,62,63,0,0
2018-05-18,2018-05-18 14:00:00,14,65,0.1,63,0,0,63,63,0,0
2018-05-18,2018-05-18 15:00:00,15,65,0.1,63,0,0,63,62,0,0
2018-05-18,2018-05-18 16:00:00,16,65,0.1,62,0,0,63,59,0,0
2018-05-18,2018-05-18 17:00:00,17,65,0.1,59,0,0,62,58,0,0
2018-05-18,2018-05-18 18:00:00,18,65,0.1,58,0,0,59,57,0,0
2018-05-18,2018-05-18 19:00:00,19,65,0.1,57,0,0,58,56,0,0
2018-05-18,2018-05-18 20:00:00,20,65,0.1,56,0,0,57,55,0,0
2018-05-18,2018-05-18 21:00:00,21,65,0.1,55,0,0,56,55,0,0
2018-05-18,2018-05-18 22:00:00,22,65,0.1,55,0,0,55,54,0,0.1
2018-05-18,2018-05-18 23:00:00,23,65,0.1,54,0.1,0,55,52,0,0.3
2018-05-19,2018-05-19 03:00:00,3,60,14,52,0.3,0,54,51,0.1,0.8
2018-05-19,2018-05-19 04:00:00,4,60,14,51,0.8,0,52,51,0.3,1.6
2018-05-19,2018-05-19 05:00:00,5,60,14,51,1.6,0,51,51,0.8,1.7
2018-05-19,2018-05-19 06:00:00,6,60,14,51,1.7,0,51,51,1.6,1.1
2018-05-19,2018-05-19 07:00:00,7,60,14,51,1.1,0,51,51,1.7,0.5
2018-05-19,2018-05-19 08:00:00,8,60,14,51,0.5,0,51,52,1.1,0.5
2018-05-19,2018-05-19 09:00:00,9,60,14,52,0.5,0,51,53,0.5,0.8
2018-05-19,2018-05-19 10:00:00,10,60,14,53,0.8,0,52,53,0.5,0.9
2018-05-19,2018-05-19 11:00:00,11,60,14,53,0.9,0,53,54,0.8,1
2018-05-19,2018-05-19 12:00:00,12,60,14,54,1,0,53,54,0.9,0.7
2018-05-19,2018-05-19 13:00:00,13,60,14,54,0.7,0,54,54,1,0.6
2018-05-19,2018-05-19 14:00:00,14,60,14,54,0.6,0,54,55,0.7,0.3
2018-05-19,2018-05-19 15:00:00,15,60,14,55,0.3,0,54,56,0.6,0.2
2018-05-19,2018-05-19 16:00:00,16,60,14,56,0.2,0,55,58,0.3,0.3
2018-05-19,2018-05-19 17:00:00,17,60,14,58,0.3,0,56,58,0.2,0.3
2018-05-19,2018-05-19 18:00:00,18,60,14,58,0.3,0,58,58,0.3,0.3
2018-05-19,2018-05-19 19:00:00,19,60,14,58,0.3,0,58,58,0.3,0.4
2018-05-19,2018-05-19 20:00:00,20,60,14,58,0.4,0,58,59,0.3,0.7
2018-05-19,2018-05-19 21:00:00,21,60,14,59,0.7,0,58,60,0.4,0.7
2018-05-19,2018-05-19 22:00:00,22,60,14,60,0.7,0,59,60,0.7,0.3
2018-05-19,2018-05-19 23:00:00,23,60,14,60,0.3,0,60,61,0.7,0
2018-05-20,2018-05-20 03:00:00,3,83,1.2,61,0,0,60,62,0.3,0
2018-05-20,2018-05-20 04:00:00,4,83,1.2,62,0,0,61,65,0,0
2018-05-20,2018-05-20 05:00:00,5,83,1.2,65,0,0,62,66,0,0
2018-05-20,2018-05-20 06:00:00,6,83,1.2,66,0,0,65,67,0,0
2018-05-20,2018-05-20 07:00:00,7,83,1.2,67,0,0,66,69,0,0.1
2018-05-20,2018-05-20 08:00:00,8,83,1.2,69,0.1,0,67,71,0,0.1
2018-05-20,2018-05-20 09:00:00,9,83,1.2,71,0.1,0,69,75,0.1,0
2018-05-20,2018-05-20 10:00:00,10,83,1.2,75,0,0,71,77,0.1,0
2018-05-20,2018-05-20 11:00:00,11,83,1.2,77,0,0,75,78,0,0.1
2018-05-20,2018-05-20 12:00:00,12,83,1.2,78,0.1,0,77,78,0,0.1
2018-05-20,2018-05-20 13:00:00,13,83,1.2,78,0.1,0,78,81,0.1,0.1
2018-05-20,2018-05-20 14:00:00,14,83,1.2,81,0.1,0,78,81,0.1,0.6
2018-05-20,2018-05-20 15:00:00,15,83,1.2,81,0.6,0,81,83,0.1,0.1
2018-05-20,2018-05-20 16:00:00,16,83,1.2,83,0.1,0,81,74,0.6,0
2018-05-20,2018-05-20 17:00:00,17,83,1.2,74,0,0,83,74,0.1,0
2018-05-20,2018-05-20 18:00:00,18,83,1.2,74,0,0,74,73,0,0
2018-05-20,2018-05-20 19:00:00,19,83,1.2,73,0,0,74,72,0,0
2018-05-20,2018-05-20 20:00:00,20,83,1.2,72,0,0,73,70,0,0
2018-05-20,2018-05-20 21:00:00,21,83,1.2,70,0,0,72,67,0,0
2018-05-20,2018-05-20 22:00:00,22,83,1.2,67,0,0,70,66,0,0
2018-05-20,2018-05-20 23:00:00,23,83,1.2,66,0,0,67,61,0,0
2018-05-21,2018-05-21 03:00:00,3,73,0,61,0,0,66,59,0,0
2018-05-21,2018-05-21 04:00:00,4,73,0,59,0,0,61,61,0,0
2018-05-21,2018-05-21 05:00:00,5,73,0,61,0,0,59,61,0,0
2018-05-21,2018-05-21 06:00:00,6,73,0,61,0,0,61,63,0,0
2018-05-21,2018-05-21 07:00:00,7,73,0,63,0,0,61,65,0,0
2018-05-21,2018-05-21 08:00:00,8,73,0,65,0,0,63,66,0,0
2018-05-21,2018-05-21 09:00:00,9,73,0,66,0,0,65,68,0,0
2018-05-21,2018-05-21 10:00:00,10,73,0,68,0,0,66,69,0,0
2018-05-21,2018-05-21 11:00:00,11,73,0,69,0,0,68,70,0,0
2018-05-21,2018-05-21 12:00:00,12,73,0,70,0,0,69,71,0,0
2018-05-21,2018-05-21 13:00:00,13,73,0,71,0,0,70,73,0,0
2018-05-21,2018-05-21 14:00:00,14,73,0,73,0,0,71,73,0,0
2018-05-21,2018-05-21 15:00:00,15,73,0,73,0,0,73,73,0,0
2018-05-21,2018-05-21 16:00:00,16,73,0,73,0,0,73,72,0,0
2018-05-21,2018-05-21 17:00:00,17,73,0,72,0,0,73,71,0,0
2018-05-21,2018-05-21 18:00:00,18,73,0,71,0,0,72,69,0,0
2018-05-21,2018-05-21 19:00:00,19,73,0,69,0,0,71,66,0,0
2018-05-21,2018-05-21 20:00:00,20,73,0,66,0,0,69,64,0,0
2018-05-21,2018-05-21 21:00:00,21,73,0,64,0,0,66,63,0,0
2018-05-21,2018-05-21 22:00:00,22,73,0,63,0,0,64,63,0,0
2018-05-21,2018-05-21 23:00:00,23,73,0,63,0,0,63,62,0,0
2018-05-22,2018-05-22 03:00:00,3,65,5.6,62,0,0,63,62,0,0
2018-05-22,2018-05-22 04:00:00,4,65,5.6,62,0,0,62,62,0,0
2018-05-22,2018-05-22 05:00:00,5,65,5.6,62,0,0,62,61,0,0
2018-05-22,2018-05-22 06:00:00,6,65,5.6,61,0,0,62,63,0,0
2018-05-22,2018-05-22 07:00:00,7,65,5.6,63,0,0,61,64,0,0
2018-05-22,2018-05-22 08:00:00,8,65,5.6,64,0,0,63,65,0,0
2018-05-22,2018-05-22 09:00:00,9,65,5.6,65,0,0,64,65,0,0
2018-05-22,2018-05-22 10:00:00,10,65,5.6,65,0,0,65,65,0,0
2018-05-22,2018-05-22 11:00:00,11,65,5.6,65,0,0,65,64,0,0.3
2018-05-22,2018-05-22 12:00:00,12,65,5.6,64,0.3,0,65,63,0,0
2018-05-22,2018-05-22 13:00:00,13,65,5.6,63,0,0,64,62,0.3,0.7
2018-05-22,2018-05-22 14:00:00,14,65,5.6,62,0.7,0,63,60,0,2.4
2018-05-22,2018-05-22 15:00:00,15,65,5.6,60,2.4,0,62,59,0.7,1.2
2018-05-22,2018-05-22 16:00:00,16,65,5.6,59,1.2,0,60,59,2.4,0.7
2018-05-22,2018-05-22 17:00:00,17,65,5.6,59,0.7,0,59,59,1.2,0.3
2018-05-22,2018-05-22 18:00:00,18,65,5.6,59,0.3,0,59,58,0.7,0
2018-05-22,2018-05-22 19:00:00,19,65,5.6,58,0,0,59,58,0.3,0
2018-05-22,2018-05-22 20:00:00,20,65,5.6,58,0,0,58,58,0,0
2018-05-22,2018-05-22 21:00:00,21,65,5.6,58,0,0,58,58,0,0
2018-05-22,2018-05-22 22:00:00,22,65,5.6,58,0,0,58,59,0,0
2018-05-22,2018-05-22 23:00:00,23,65,5.6,59,0,0,58,59,0,0.4
2018-05-23,2018-05-23 03:00:00,3,79,1.7,59,0.4,0,59,60,0,1
2018-05-23,2018-05-23 04:00:00,4,79,1.7,60,1,0,59,61,0.4,0
2018-05-23,2018-05-23 05:00:00,5,79,1.7,61,0,0,60,62,1,0
2018-05-23,2018-05-23 06:00:00,6,79,1.7,62,0,0,61,63,0,0
2018-05-23,2018-05-23 07:00:00,7,79,1.7,63,0,0,62,65,0,0
2018-05-23,2018-05-23 08:00:00,8,79,1.7,65,0,0,63,68,0,0.1
2018-05-23,2018-05-23 09:00:00,9,79,1.7,68,0.1,0,65,70,0,0.2
2018-05-23,2018-05-23 10:00:00,10,79,1.7,70,0.2,0,68,72,0.1,0
2018-05-23,2018-05-23 11:00:00,11,79,1.7,72,0,0,70,73,0.2,0
2018-05-23,2018-05-23 12:00:00,12,79,1.7,73,0,0,72,75,0,0
2018-05-23,2018-05-23 13:00:00,13,79,1.7,75,0,0,73,76,0,0
2018-05-23,2018-05-23 14:00:00,14,79,1.7,76,0,0,75,78,0,0
2018-05-23,2018-05-23 15:00:00,15,79,1.7,78,0,0,76,79,0,0
2018-05-23,2018-05-23 16:00:00,16,79,1.7,79,0,0,78,78,0,0
2018-05-23,2018-05-23 17:00:00,17,79,1.7,78,0,0,79,77,0,0
2018-05-23,2018-05-23 18:00:00,18,79,1.7,77,0,0,78,77,0,0
2018-05-23,2018-05-23 19:00:00,19,79,1.7,77,0,0,77,73,0,0
2018-05-23,2018-05-23 20:00:00,20,79,1.7,73,0,0,77,72,0,0
2018-05-23,2018-05-23 21:00:00,21,79,1.7,72,0,0,73,69,0,0
2018-05-23,2018-05-23 22:00:00,22,79,1.7,69,0,0,72,68,0,0
2018-05-23,2018-05-23 23:00:00,23,79,1.7,68,0,0,69,64,0,0
2018-05-24,2018-05-24 03:00:00,3,79,0,64,0,0,68,63,0,0
2018-05-24,2018-05-24 04:00:00,4,79,0,63,0,0,64,64,0,0
2018-05-24,2018-05-24 05:00:00,5,79,0,64,0,0,63,65,0,0
2018-05-24,2018-05-24 06:00:00,6,79,0,65,0,0,64,66,0,0
2018-05-24,2018-05-24 07:00:00,7,79,0,66,0,0,65,69,0,0
2018-05-24,2018-05-24 08:00:00,8,79,0,69,0,0,66,71,0,0
2018-05-24,2018-05-24 09:00:00,9,79,0,71,0,0,69,73,0,0
2018-05-24,2018-05-24 10:00:00,10,79,0,73,0,0,71,75,0,0
2018-05-24,2018-05-24 11:00:00,11,79,0,75,0,0,73,76,0,0
2018-05-24,2018-05-24 12:00:00,12,79,0,76,0,0,75,77,0,0
2018-05-24,2018-05-24 13:00:00,13,79,0,77,0,0,76,77,0,0
2018-05-24,2018-05-24 14:00:00,14,79,0,77,0,0,77,79,0,0
2018-05-24,2018-05-24 15:00:00,15,79,0,79,0,0,77,77,0,0
2018-05-24,2018-05-24 16:00:00,16,79,0,77,0,0,79,77,0,0
2018-05-24,2018-05-24 17:00:00,17,79,0,77,0,0,77,77,0,0
2018-05-24,2018-05-24 18:00:00,18,79,0,77,0,0,77,75,0,0
2018-05-24,2018-05-24 19:00:00,19,79,0,75,0,0,77,72,0,0
2018-05-24,2018-05-24 20:00:00,20,79,0,72,0,0,75,71,0,0
2018-05-24,2018-05-24 21:00:00,21,79,0,71,0,0,72,69,0,0
2018-05-24,2018-05-24 22:00:00,22,79,0,69,0,0,71,67,0,0
2018-05-24,2018-05-24 23:00:00,23,79,0,67,0,0,69,63,0,0
2018-05-25,2018-05-25 03:00:00,3,84,0,63,0,0,67,62,0,0
2018-05-25,2018-05-25 04:00:00,4,84,0,62,0,0,63,63,0,0
2018-05-25,2018-05-25 05:00:00,5,84,0,63,0,0,62,63,0,0
2018-05-25,2018-05-25 06:00:00,6,84,0,63,0,0,63,66,0,0
2018-05-25,2018-05-25 07:00:00,7,84,0,66,0,0,63,69,0,0
2018-05-25,2018-05-25 08:00:00,8,84,0,69,0,0,66,73,0,0
2018-05-25,2018-05-25 09:00:00,9,84,0,73,0,0,69,78,0,0
2018-05-25,2018-05-25 10:00:00,10,84,0,78,0,0,73,81,0,0
2018-05-25,2018-05-25 11:00:00,11,84,0,81,0,0,78,81,0,0
2018-05-25,2018-05-25 12:00:00,12,84,0,81,0,0,81,82,0,0
2018-05-25,2018-05-25 13:00:00,13,84,0,82,0,0,81,82,0,0
2018-05-25,2018-05-25 14:00:00,14,84,0,82,0,0,82,83,0,0
2018-05-25,2018-05-25 15:00:00,15,84,0,83,0,0,82,84,0,0
2018-05-25,2018-05-25 16:00:00,16,84,0,84,0,0,83,83,0,0
2018-05-25,2018-05-25 17:00:00,17,84,0,83,0,0,84,82,0,0
2018-05-25,2018-05-25 18:00:00,18,84,0,82,0,0,83,82,0,0
2018-05-25,2018-05-25 19:00:00,19,84,0,82,0,0,82,81,0,0
2018-05-25,2018-05-25 20:00:00,20,84,0,81,0,0,82,78,0,0
2018-05-25,2018-05-25 21:00:00,21,84,0,78,0,0,81,76,0,0
2018-05-25,2018-05-25 22:00:00,22,84,0,76,0,0,78,75,0,0
2018-05-25,2018-05-25 23:00:00,23,84,0,75,0,0,76,72,0,0
2018-05-26,2018-05-26 03:00:00,3,87,0,72,0,0,75,71,0,0
2018-05-26,2018-05-26 04:00:00,4,87,0,71,0,0,72,72,0,0
2018-05-26,2018-05-26 05:00:00,5,87,0,72,0,0,71,73,0,0
2018-05-26,2018-05-26 06:00:00,6,87,0,73,0,0,72,74,0,0
2018-05-26,2018-05-26 07:00:00,7,87,0,74,0,0,73,76,0,0
2018-05-26,2018-05-26 08:00:00,8,87,0,76,0,0,74,78,0,0
2018-05-26,2018-05-26 09:00:00,9,87,0,78,0,0,76,83,0,0
2018-05-26,2018-05-26 10:00:00,10,87,0,83,0,0,78,85,0,0
2018-05-26,2018-05-26 11:00:00,11,87,0,85,0,0,83,87,0,0
2018-05-26,2018-05-26 12:00:00,12,87,0,87,0,0,85,87,0,0
2018-05-26,2018-05-26 13:00:00,13,87,0,87,0,0,87,87,0,0
2018-05-26,2018-05-26 14:00:00,14,87,0,87,0,0,87,86,0,0
2018-05-26,2018-05-26 15:00:00,15,87,0,86,0,0,87,86,0,0
2018-05-26,2018-05-26 16:00:00,16,87,0,86,0,0,86,86,0,0
2018-05-26,2018-05-26 17:00:00,17,87,0,86,0,0,86,87,0,0
2018-05-26,2018-05-26 18:00:00,18,87,0,87,0,0,86,84,0,0
2018-05-26,2018-05-26 19:00:00,19,87,0,84,0,0,87,82,0,0
2018-05-26,2018-05-26 20:00:00,20,87,0,82,0,0,84,79,0,0
2018-05-26,2018-05-26 21:00:00,21,87,0,79,0,0,82,78,0,0
2018-05-26,2018-05-26 22:00:00,22,87,0,78,0,0,79,77,0,0
2018-05-26,2018-05-26 23:00:00,23,87,0,77,0,0,78,73,0,0
2018-05-27,2018-05-27 03:00:00,3,73,16.8,73,0,0,77,72,0,1.2
2018-05-27,2018-05-27 04:00:00,4,73,16.8,72,1.2,0,73,69,0,1.7
2018-05-27,2018-05-27 05:00:00,5,73,16.8,69,1.7,0,72,68,1.2,1.2
2018-05-27,2018-05-27 06:00:00,6,73,16.8,68,1.2,0,69,65,1.7,1.2
2018-05-27,2018-05-27 07:00:00,7,73,16.8,65,1.2,0,68,64,1.2,1.7
2018-05-27,2018-05-27 08:00:00,8,73,16.8,64,1.7,0,65,64,1.2,2
2018-05-27,2018-05-27 09:00:00,9,73,16.8,64,2,0,64,63,1.7,2.4
2018-05-27,2018-05-27 10:00:00,10,73,16.8,63,2.4,0,64,62,2,2
2018-05-27,2018-05-27 11:00:00,11,73,16.8,62,2,0,63,61,2.4,2.1
2018-05-27,2018-05-27 12:00:00,12,73,16.8,61,2.1,0,62,60,2,1.3
2018-05-27,2018-05-27 13:00:00,13,73,16.8,60,1.3,0,61,60,2.1,0
2018-05-27,2018-05-27 14:00:00,14,73,16.8,60,0,0,60,60,1.3,0
2018-05-27,2018-05-27 15:00:00,15,73,16.8,60,0,0,60,59,0,0
2018-05-27,2018-05-27 16:00:00,16,73,16.8,59,0,0,60,60,0,0
2018-05-27,2018-05-27 17:00:00,17,73,16.8,60,0,0,59,60,0,0
2018-05-27,2018-05-27 18:00:00,18,73,16.8,60,0,0,60,59,0,0
2018-05-27,2018-05-27 19:00:00,19,73,16.8,59,0,0,60,58,0,0
2018-05-27,2018-05-27 20:00:00,20,73,16.8,58,0,0,59,58,0,0
2018-05-27,2018-05-27 21:00:00,21,73,16.8,58,0,0,58,58,0,0
2018-05-27,2018-05-27 22:00:00,22,73,16.8,58,0,0,58,57,0,0
2018-05-27,2018-05-27 23:00:00,23,73,16.8,57,0,0,58,56,0,0
2018-05-28,2018-05-28 03:00:00,3,68,0,56,0,0,57,56,0,0
2018-05-28,2018-05-28 04:00:00,4,68,0,56,0,0,56,57,0,0
2018-05-28,2018-05-28 05:00:00,5,68,0,57,0,0,56,57,0,0
2018-05-28,2018-05-28 06:00:00,6,68,0,57,0,0,57,57,0,0
2018-05-28,2018-05-28 07:00:00,7,68,0,57,0,0,57,58,0,0
2018-05-28,2018-05-28 08:00:00,8,68,0,58,0,0,57,59,0,0
2018-05-28,2018-05-28 09:00:00,9,68,0,59,0,0,58,61,0,0
2018-05-28,2018-05-28 10:00:00,10,68,0,61,0,0,59,62,0,0
2018-05-28,2018-05-28 11:00:00,11,68,0,62,0,0,61,64,0,0
2018-05-28,2018-05-28 12:00:00,12,68,0,64,0,0,62,65,0,0
2018-05-28,2018-05-28 13:00:00,13,68,0,65,0,0,64,67,0,0
2018-05-28,2018-05-28 14:00:00,14,68,0,67,0,0,65,68,0,0
2018-05-28,2018-05-28 15:00:00,15,68,0,68,0,0,67,68,0,0
2018-05-28,2018-05-28 16:00:00,16,68,0,68,0,0,68,68,0,0
2018-05-28,2018-05-28 17:00:00,17,68,0,68,0,0,68,67,0,0
2018-05-28,2018-05-28 18:00:00,18,68,0,67,0,0,68,65,0,0
2018-05-28,2018-05-28 19:00:00,19,68,0,65,0,0,67,64,0,0
2018-05-28,2018-05-28 20:00:00,20,68,0,64,0,0,65,64,0,0
2018-05-28,2018-05-28 21:00:00,21,68,0,64,0,0,64,64,0,0
2018-05-28,2018-05-28 22:00:00,22,68,0,64,0,0,64,64,0,0
2018-05-28,2018-05-28 23:00:00,23,68,0,64,0,0,64,66,0,0
2018-05-29,2018-05-29 03:00:00,3,90,0,66,0,0,64,66,0,0
2018-05-29,2018-05-29 04:00:00,4,90,0,66,0,0,66,68,0,0
2018-05-29,2018-05-29 05:00:00,5,90,0,68,0,0,66,68,0,0
2018-05-29,2018-05-29 06:00:00,6,90,0,68,0,0,68,68,0,0
2018-05-29,2018-05-29 07:00:00,7,90,0,68,0,0,68,70,0,0
2018-05-29,2018-05-29 08:00:00,8,90,0,70,0,0,68,72,0,0
2018-05-29,2018-05-29 09:00:00,9,90,0,72,0,0,70,76,0,0
2018-05-29,2018-05-29 10:00:00,10,90,0,76,0,0,72,78,0,0
2018-05-29,2018-05-29 11:00:00,11,90,0,78,0,0,76,86,0,0
2018-05-29,2018-05-29 12:00:00,12,90,0,86,0,0,78,88,0,0
2018-05-29,2018-05-29 13:00:00,13,90,0,88,0,0,86,89,0,0
2018-05-29,2018-05-29 14:00:00,14,90,0,89,0,0,88,89,0,0
2018-05-29,2018-05-29 15:00:00,15,90,0,89,0,0,89,90,0,0
2018-05-29,2018-05-29 16:00:00,16,90,0,90,0,0,89,86,0,0
2018-05-29,2018-05-29 17:00:00,17,90,0,86,0,0,90,83,0,0
2018-05-29,2018-05-29 18:00:00,18,90,0,83,0,0,86,80,0,0
2018-05-29,2018-05-29 19:00:00,19,90,0,80,0,0,83,76,0,0
2018-05-29,2018-05-29 20:00:00,20,90,0,76,0,0,80,75,0,0
2018-05-29,2018-05-29 21:00:00,21,90,0,75,0,0,76,73,0,0
2018-05-29,2018-05-29 22:00:00,22,90,0,73,0,0,75,72,0,0
2018-05-29,2018-05-29 23:00:00,23,90,0,72,0,0,73,67,0,0
2018-05-30,2018-05-30 03:00:00,3,72,0,67,0,0,72,66,0,0
2018-05-30,2018-05-30 04:00:00,4,72,0,66,0,0,67,66,0,0
2018-05-30,2018-05-30 05:00:00,5,72,0,66,0,0,66,65,0,0
2018-05-30,2018-05-30 06:00:00,6,72,0,65,0,0,66,65,0,0
2018-05-30,2018-05-30 07:00:00,7,72,0,65,0,0,65,66,0,0
2018-05-30,2018-05-30 08:00:00,8,72,0,66,0,0,65,67,0,0
2018-05-30,2018-05-30 09:00:00,9,72,0,67,0,0,66,69,0,0
2018-05-30,2018-05-30 10:00:00,10,72,0,69,0,0,67,69,0,0
2018-05-30,2018-05-30 11:00:00,11,72,0,69,0,0,69,71,0,0
2018-05-30,2018-05-30 12:00:00,12,72,0,71,0,0,69,71,0,0
2018-05-30,2018-05-30 13:00:00,13,72,0,71,0,0,71,72,0,0
2018-05-30,2018-05-30 14:00:00,14,72,0,72,0,0,71,71,0,0
2018-05-30,2018-05-30 15:00:00,15,72,0,71,0,0,72,70,0,0
2018-05-30,2018-05-30 16:00:00,16,72,0,70,0,0,71,68,0,0
2018-05-30,2018-05-30 17:00:00,17,72,0,68,0,0,70,67,0,0
2018-05-30,2018-05-30 18:00:00,18,72,0,67,0,0,68,64,0,0
2018-05-30,2018-05-30 19:00:00,19,72,0,64,0,0,67,63,0,0
2018-05-30,2018-05-30 20:00:00,20,72,0,63,0,0,64,62,0,0
2018-05-30,2018-05-30 21:00:00,21,72,0,62,0,0,63,62,0,0
2018-05-30,2018-05-30 22:00:00,22,72,0,62,0,0,62,61,0,0
2018-05-30,2018-05-30 23:00:00,23,72,0,61,0,0,62,62,0,0
2018-05-31,2018-05-31 03:00:00,3,71,1.2,62,0,0,61,63,0,0
2018-05-31,2018-05-31 04:00:00,4,71,1.2,63,0,0,62,64,0,0
2018-05-31,2018-05-31 05:00:00,5,71,1.2,64,0,0,63,64,0,0
2018-05-31,2018-05-31 06:00:00,6,71,1.2,64,0,0,64,65,0,0
2018-05-31,2018-05-31 07:00:00,7,71,1.2,65,0,0,64,65,0,0
2018-05-31,2018-05-31 08:00:00,8,71,1.2,65,0,0,65,66,0,0.2
2018-05-31,2018-05-31 09:00:00,9,71,1.2,66,0.2,0,65,68,0,0.1
2018-05-31,2018-05-31 10:00:00,10,71,1.2,68,0.1,0,66,68,0.2,0.2
2018-05-31,2018-05-31 11:00:00,11,71,1.2,68,0.2,0,68,69,0.1,0.3
2018-05-31,2018-05-31 12:00:00,12,71,1.2,69,0.3,0,68,69,0.2,0.3
2018-05-31,2018-05-31 13:00:00,13,71,1.2,69,0.3,0,69,70,0.3,0.1
2018-05-31,2018-05-31 14:00:00,14,71,1.2,70,0.1,0,69,70,0.3,0
2018-05-31,2018-05-31 15:00:00,15,71,1.2,70,0,0,70,71,0.1,0
2018-05-31,2018-05-31 16:00:00,16,71,1.2,71,0,0,70,71,0,0
2018-05-31,2018-05-31 17:00:00,17,71,1.2,71,0,0,71,70,0,0
2018-05-31,2018-05-31 18:00:00,18,71,1.2,70,0,0,71,69,0,0
2018-05-31,2018-05-31 19:00:00,19,71,1.2,69,0,0,70,68,0,0
2018-05-31,2018-05-31 20:00:00,20,71,1.2,68,0,0,69,68,0,0
2018-05-31,2018-05-31 21:00:00,21,71,1.2,68,0,0,68,68,0,0
2018-05-31,2018-05-31 22:00:00,22,71,1.2,68,0,0,68,68,0,0
2018-05-31,2018-05-31 23:00:00,23,71,1.2,68,0,0,68,68,0,1
2018-06-01,2018-06-01 03:00:00,3,83,4.4,68,1,0,68,67,0,1
2018-06-01,2018-06-01 04:00:00,4,83,4.4,67,1,0,68,67,1,0.6
2018-06-01,2018-06-01 05:00:00,5,83,4.4,67,0.6,0,67,67,1,0.3
2018-06-01,2018-06-01 06:00:00,6,83,4.4,67,0.3,0,67,68,0.6,0.3
2018-06-01,2018-06-01 07:00:00,7,83,4.4,68,0.3,0,67,68,0.3,0.3
2018-06-01,2018-06-01 08:00:00,8,83,4.4,68,0.3,0,68,69,0.3,0.3
2018-06-01,2018-06-01 09:00:00,9,83,4.4,69,0.3,0,68,71,0.3,0.3
2018-06-01,2018-06-01 10:00:00,10,83,4.4,71,0.3,0,69,73,0.3,0.1
